2017-05-10 01:50:00,1779.5204
2017-05-10 01:55:00,1779.9386
2017-05-10 02:00:00,1779.1771
2017-05-10 02:05:00,1778.3691
2017-05-10 02:10:00,1777.9476
2017-05-10 02:15:00,1777.6482
2017-05-10 02:20:00,1782.7797
2017-05-10 02:25:00,1783.4895
2017-05-10 02:30:00,1784.0513
2017-05-10 02:35:00,1785.0231
2017-05-10 02:40:00,1786.4413
2017-05-10 02:45:00,1786.0668
2017-05-10 02:50:00,1786.3269
2017-05-10 02:55:00,1785.3248
2017-05-10 03:00:00,1785.3407
2017-05-10 03:05:00,1785.7744
2017-05-10 03:10:00,1784.7438
2017-05-10 03:15:00,1785.1824
2017-05-10 03:20:00,1784.4276
2017-05-10 03:25:00,1783.6279
2017-05-10 03:30:00,1783.1648
2017-05-10 03:35:00,1782.8748
2017-05-10 03:40:00,1772.6958
2017-05-10 03:45:00,1773.4452
2017-05-10 03:50:00,1773.9978
2017-05-10 03:55:00,1774.9174
2017-05-10 04:00:00,1776.3723
2017-05-10 04:05:00,1775.9869
2017-05-10 04:10:00,1776.2592
2017-05-10 04:15:00,1775.2327
2017-05-10 04:20:00,1775.2604
2017-05-10 04:25:00,1775.691
2017-05-10 04:30:00,1774.6692
2017-05-10 04:35:00,1775.1189
2017-05-10 04:40:00,1774.3859
2017-05-10 04:45:00,1773.6411
2017-05-10 04:50:00,1773.1213
2017-05-10 04:55:00,1772.8695
2017-05-10 05:00:00,1778.1024
2017-05-10 05:05:00,1778.6891
2017-05-10 05:10:00,1779.255
2017-05-10 05:15:00,1780.3002
2017-05-10 05:20:00,1781.563
2017-05-10 05:25:00,1781.2421
2017-05-10 05:30:00,1781.455
2017-05-10 05:35:00,1780.584
2017-05-10 05:40:00,1780.5651
2017-05-10 05:45:00,1780.9799
2017-05-10 05:50:00,1779.9967
2017-05-10 05:55:00,1780.3804
2017-05-10 06:00:00,1779.5901
2017-05-10 06:05:00,1778.7062
2017-05-10 06:10:00,1778.3843
2017-05-10 06:15:00,1778.0302
2017-05-10 06:20:00,1775.6389
2017-05-10 06:25:00,1776.4133
2017-05-10 06:30:00,1776.9587
2017-05-10 06:35:00,1777.8785
2017-05-10 06:40:00,1779.3622
2017-05-10 06:45:00,1778.9655
2017-05-10 06:50:00,1779.2422
2017-05-10 06:55:00,1778.1937
2017-05-10 07:00:00,1778.2274
2017-05-10 07:05:00,1778.6625
2017-05-10 07:10:00,1777.6267
2017-05-10 07:15:00,1778.087
2017-05-10 07:20:00,1777.3578
2017-05-10 07:25:00,1776.6182
2017-05-10 07:30:00,1776.0737
2017-05-10 07:35:00,1775.8304
2017-05-10 07:40:00,1790.0764
2017-05-10 07:45:00,1790.823
2017-05-10 07:50:00,1791.368
2017-05-10 07:55:00,1792.3573
2017-05-10 08:00:00,1793.8156
2017-05-10 08:05:00,1793.4246
2017-05-10 08:10:00,1793.6864
2017-05-10 08:15:00,1792.655
2017-05-10 08:20:00,1792.6791
2017-05-10 08:25:00,1793.1201
2017-05-10 08:30:00,1792.0627
2017-05-10 08:35:00,1792.5166
2017-05-10 08:40:00,1791.7633
2017-05-10 08:45:00,1790.9563
2017-05-10 08:50:00,1790.467
2017-05-10 08:55:00,1790.178
2017-05-10 09:00:00,1792.0602
2017-05-10 09:05:00,1792.8835
2017-05-10 09:10:00,1793.439
2017-05-10 09:15:00,1794.3636
2017-05-10 09:20:00,1795.929
2017-05-10 09:25:00,1795.5005
2017-05-10 09:30:00,1795.7992
2017-05-10 09:35:00,1794.6776
2017-05-10 09:40:00,1794.7224
2017-05-10 09:45:00,1795.1785
2017-05-10 09:50:00,1794.0936
2017-05-10 09:55:00,1794.5826
2017-05-10 10:00:00,1793.8555
2017-05-10 10:05:00,1793.1162
2017-05-10 10:10:00,1792.5226
2017-05-10 10:15:00,1792.2903
2017-05-10 10:20:00,1784.3506
2017-05-10 10:25:00,1785.1667
2017-05-10 10:30:00,1785.7062
2017-05-10 10:35:00,1786.6296
2017-05-10 10:40:00,1788.1665
2017-05-10 10:45:00,1787.7527
2017-05-10 10:50:00,1788.0413
2017-05-10 10:55:00,1786.9437
2017-05-10 11:00:00,1786.9896
2017-05-10 11:05:00,1787.4332
2017-05-10 11:10:00,1786.3663
2017-05-10 11:15:00,1786.8492
2017-05-10 11:20:00,1786.1223
2017-05-10 11:25:00,1785.3845
2017-05-10 11:30:00,1784.8143
2017-05-10 11:35:00,1784.5674
2017-05-10 11:40:00,1798.8359
2017-05-10 11:45:00,1799.6102
2017-05-10 11:50:00,1800.1783
2017-05-10 11:55:00,1801.1465
2017-05-10 12:00:00,1802.6622
2017-05-10 12:05:00,1802.2505
2017-05-10 12:10:00,1802.5371
2017-05-10 12:15:00,1801.4489
2017-05-10 12:20:00,1801.4806
2017-05-10 12:25:00,1801.9365
2017-05-10 12:30:00,1800.8523
2017-05-10 12:35:00,1801.3256
2017-05-10 12:40:00,1800.5784
2017-05-10 12:45:00,1799.7899
2017-05-10 12:50:00,1799.2607
2017-05-10 12:55:00,1798.9895
2017-05-10 13:00:00,1804.3939
2017-05-10 13:05:00,1805.1685
2017-05-10 13:10:00,1805.7324
2017-05-10 13:15:00,1806.7235
2017-05-10 13:20:00,1808.2384
2017-05-10 13:25:00,1807.8291
2017-05-10 13:30:00,1808.1123
2017-05-10 13:35:00,1807.0198
2017-05-10 13:40:00,1807.0524
2017-05-10 13:45:00,1807.5088
2017-05-10 13:50:00,1806.413
2017-05-10 13:55:00,1806.8905
2017-05-10 14:00:00,1806.1346
2017-05-10 14:05:00,1805.3242
2017-05-10 14:10:00,1804.8164
2017-05-10 14:15:00,1804.5212
2017-05-10 14:20:00,1826.5098
2017-05-10 14:25:00,1827.3413
2017-05-10 14:30:00,1827.9296
2017-05-10 14:35:00,1828.9205
2017-05-10 14:40:00,1830.5394
2017-05-10 14:45:00,1830.0901
2017-05-10 14:50:00,1830.4088
2017-05-10 14:55:00,1829.2162
2017-05-10 15:00:00,1829.2614
2017-05-10 15:05:00,1829.7476
2017-05-10 15:10:00,1828.5883
2017-05-10 15:15:00,1829.1028
2017-05-10 15:20:00,1828.3506
2017-05-10 15:25:00,1827.544
2017-05-10 15:30:00,1826.9752
2017-05-10 15:35:00,1826.6948
2017-05-10 15:40:00,1838.2716
2017-05-10 15:45:00,1839.2317
2017-05-10 15:50:00,1839.7803
2017-05-10 15:55:00,1840.7621
2017-05-10 16:00:00,1842.524
2017-05-10 16:05:00,1842.0223
2017-05-10 16:10:00,1842.3647
2017-05-10 16:15:00,1841.0615
2017-05-10 16:20:00,1841.1376
2017-05-10 16:25:00,1841.6431
2017-05-10 16:30:00,1840.4196
2017-05-10 16:35:00,1840.9875
2017-05-10 16:40:00,1840.2566
2017-05-10 16:45:00,1839.4838
2017-05-10 16:50:00,1838.7992
2017-05-10 16:55:00,1838.554
2017-05-10 17:00:00,1837.0042
2017-05-10 17:05:00,1837.8972
2017-05-10 17:10:00,1838.4531
2017-05-10 17:15:00,1839.4727
2017-05-10 17:20:00,1841.1534
2017-05-10 17:25:00,1840.6797
2017-05-10 17:30:00,1841.0005
2017-05-10 17:35:00,1839.7618
2017-05-10 17:40:00,1839.8206
2017-05-10 17:45:00,1840.3169
2017-05-10 17:50:00,1839.1162
2017-05-10 17:55:00,1839.6561
2017-05-10 18:00:00,1838.9067
2017-05-10 18:05:00,1838.0884
2017-05-10 18:10:00,1837.481
2017-05-10 18:15:00,1837.1985
2017-05-10 18:20:00,1820.8425
2017-05-10 18:25:00,1821.7013
2017-05-10 18:30:00,1822.2472
2017-05-10 18:35:00,1823.2516
2017-05-10 18:40:00,1824.8712
2017-05-10 18:45:00,1824.4202
2017-05-10 18:50:00,1824.724
2017-05-10 18:55:00,1823.5452
2017-05-10 19:00:00,1823.5961
2017-05-10 19:05:00,1824.0741
2017-05-10 19:10:00,1822.918
2017-05-10 19:15:00,1823.4342
2017-05-10 19:20:00,1822.688
2017-05-10 19:25:00,1821.881
2017-05-10 19:30:00,1821.299
2017-05-10 19:35:00,1821.0203
2017-05-10 19:40:00,1835.831
2017-05-10 19:45:00,1836.7153
2017-05-10 19:50:00,1837.2758
2017-05-10 19:55:00,1838.2926
2017-05-10 20:00:00,1839.9668
2017-05-10 20:05:00,1839.4946
2017-05-10 20:10:00,1839.8136
2017-05-10 20:15:00,1838.583
2017-05-10 20:20:00,1838.6389
2017-05-10 20:25:00,1839.1346
2017-05-10 20:30:00,1837.9396
2017-05-10 20:35:00,1838.4749
2017-05-10 20:40:00,1837.7247
2017-05-10 20:45:00,1836.9077
2017-05-10 20:50:00,1836.3005
2017-05-10 20:55:00,1836.0232
2017-05-10 21:00:00,1830.6553
2017-05-10 21:05:00,1831.573
2017-05-10 21:10:00,1832.1031
2017-05-10 21:15:00,1833.1149
2017-05-10 21:20:00,1834.8046
2017-05-10 21:25:00,1834.3281
2017-05-10 21:30:00,1834.6431
2017-05-10 21:35:00,1833.4069
2017-05-10 21:40:00,1833.4724
2017-05-10 21:45:00,1833.9623
2017-05-10 21:50:00,1832.7671
2017-05-10 21:55:00,1833.3105
2017-05-10 22:00:00,1832.5697
2017-05-10 22:05:00,1831.7671
2017-05-10 22:10:00,1831.1383
2017-05-10 22:15:00,1830.8666
2017-05-10 22:20:00,1815.2489
2017-05-10 22:25:00,1816.0984
2017-05-10 22:30:00,1816.6487
2017-05-10 22:35:00,1817.6366
2017-05-10 22:40:00,1819.2465
2017-05-10 22:45:00,1818.7983
2017-05-10 22:50:00,1819.1001
2017-05-10 22:55:00,1817.9344
2017-05-10 23:00:00,1817.9832
2017-05-10 23:05:00,1818.4578
2017-05-10 23:10:00,1817.3164
2017-05-10 23:15:00,1817.8256
2017-05-10 23:20:00,1817.0828
2017-05-10 23:25:00,1816.2897
2017-05-10 23:30:00,1815.7008
2017-05-10 23:35:00,1815.4369
2017-05-10 23:40:00,1820.718
2017-05-10 23:45:00,1821.4978
2017-05-10 23:50:00,1822.0687
2017-05-10 23:55:00,1823.1019
2017-05-11 00:00:00,1824.6398
2017-05-11 00:05:00,1824.217
2017-05-11 00:10:00,1824.504
2017-05-11 00:15:00,1823.3878
2017-05-11 00:20:00,1823.4178
2017-05-11 00:25:00,1823.8899
2017-05-11 00:30:00,1822.7584
2017-05-11 00:35:00,1823.2439
2017-05-11 00:40:00,1822.4773
2017-05-11 00:45:00,1821.6283
2017-05-11 00:50:00,1821.1243
2017-05-11 00:55:00,1820.8137
2017-05-11 01:00:00,1805.1832
2017-05-11 01:05:00,1805.924
2017-05-11 01:10:00,1806.5104
2017-05-11 01:15:00,1807.5017
2017-05-11 01:20:00,1808.9886
2017-05-11 01:25:00,1808.5897
2017-05-11 01:30:00,1808.8755
2017-05-11 01:35:00,1807.7972
2017-05-11 01:40:00,1807.8212
2017-05-11 01:45:00,1808.278
2017-05-11 01:50:00,1807.191
2017-05-11 01:55:00,1807.6584
2017-05-11 02:00:00,1806.8969
2017-05-11 02:05:00,1806.0768
2017-05-11 02:10:00,1805.5984
2017-05-11 02:15:00,1805.293
2017-05-11 02:20:00,1802.5704
2017-05-11 02:25:00,1803.4608
2017-05-11 02:30:00,1803.9888
2017-05-11 02:35:00,1804.9303
2017-05-11 02:40:00,1806.5652
2017-05-11 02:45:00,1806.1135
2017-05-11 02:50:00,1806.4216
2017-05-11 02:55:00,1805.24
2017-05-11 03:00:00,1805.3035
2017-05-11 03:05:00,1805.768
2017-05-11 03:10:00,1804.6403
2017-05-11 03:15:00,1805.1605
2017-05-11 03:20:00,1804.4381
2017-05-11 03:25:00,1803.696
2017-05-11 03:30:00,1803.0658
2017-05-11 03:35:00,1802.8254
2017-05-11 03:40:00,1826.3601
2017-05-11 03:45:00,1827.2662
2017-05-11 03:50:00,1827.8044
2017-05-11 03:55:00,1828.8011
2017-05-11 04:00:00,1830.4825
2017-05-11 04:05:00,1830.0065
2017-05-11 04:10:00,1830.3212
2017-05-11 04:15:00,1829.0974
2017-05-11 04:20:00,1829.1586
2017-05-11 04:25:00,1829.648
2017-05-11 04:30:00,1828.4657
2017-05-11 04:35:00,1829.001
2017-05-11 04:40:00,1828.2637
2017-05-11 04:45:00,1827.4734
2017-05-11 04:50:00,1826.8341
2017-05-11 04:55:00,1826.5815
2017-05-11 05:00:00,1867.2831
2017-05-11 05:05:00,1868.2828
2017-05-11 05:10:00,1868.8097
2017-05-11 05:15:00,1869.8854
2017-05-11 05:20:00,1871.7047
2017-05-11 05:25:00,1871.1744
2017-05-11 05:30:00,1871.5118
2017-05-11 05:35:00,1870.1625
2017-05-11 05:40:00,1870.2408
2017-05-11 05:45:00,1870.772
2017-05-11 05:50:00,1869.475
2017-05-11 05:55:00,1870.0657
2017-05-11 06:00:00,1869.3146
2017-05-11 06:05:00,1868.4677
2017-05-11 06:10:00,1867.7781
2017-05-11 06:15:00,1867.5004
2017-05-11 06:20:00,1894.5299
2017-05-11 06:25:00,1895.6167
2017-05-11 06:30:00,1896.1882
2017-05-11 06:35:00,1897.233
2017-05-11 06:40:00,1899.2074
2017-05-11 06:45:00,1898.6246
2017-05-11 06:50:00,1899.0232
2017-05-11 06:55:00,1897.5177
2017-05-11 07:00:00,1897.615
2017-05-11 07:05:00,1898.1868
2017-05-11 07:10:00,1896.8073
2017-05-11 07:15:00,1897.4564
2017-05-11 07:20:00,1896.7158
2017-05-11 07:25:00,1895.9001
2017-05-11 07:30:00,1895.1212
2017-05-11 07:35:00,1894.867
2017-05-11 07:40:00,1935.2045
2017-05-11 07:45:00,1936.3584
2017-05-11 07:50:00,1936.8994
2017-05-11 07:55:00,1938.0682
2017-05-11 08:00:00,1940.1342
2017-05-11 08:05:00,1939.5125
2017-05-11 08:10:00,1939.9105
2017-05-11 08:15:00,1938.3235
2017-05-11 08:20:00,1938.426
2017-05-11 08:25:00,1939.0347
2017-05-11 08:30:00,1937.548
2017-05-11 08:35:00,1938.2374
2017-05-11 08:40:00,1937.4695
2017-05-11 08:45:00,1936.5581
2017-05-11 08:50:00,1935.7723
2017-05-11 08:55:00,1935.4672
2017-05-11 09:00:00,1926.3912
2017-05-11 09:05:00,1927.5446
2017-05-11 09:10:00,1928.151
2017-05-11 09:15:00,1929.2096
2017-05-11 09:20:00,1931.3115
2017-05-11 09:25:00,1930.6871
2017-05-11 09:30:00,1931.1283
2017-05-11 09:35:00,1929.491
2017-05-11 09:40:00,1929.601
2017-05-11 09:45:00,1930.2097
2017-05-11 09:50:00,1928.7446
2017-05-11 09:55:00,1929.4462
2017-05-11 10:00:00,1928.6974
2017-05-11 10:05:00,1927.8727
2017-05-11 10:10:00,1927.0475
2017-05-11 10:15:00,1926.7842
2017-05-11 10:20:00,1938.5721
2017-05-11 10:25:00,1939.871
2017-05-11 10:30:00,1940.4155
2017-05-11 10:35:00,1941.48
2017-05-11 10:40:00,1943.7318
2017-05-11 10:45:00,1943.0505
2017-05-11 10:50:00,1943.5099
2017-05-11 10:55:00,1941.7637
2017-05-11 11:00:00,1941.9037
2017-05-11 11:05:00,1942.5358
2017-05-11 11:10:00,1940.9987
2017-05-11 11:15:00,1941.7551
2017-05-11 11:20:00,1941.0298
2017-05-11 11:25:00,1940.2329
2017-05-11 11:30:00,1939.2802
2017-05-11 11:35:00,1939.0552
2017-05-11 11:40:00,1908.5128
2017-05-11 11:45:00,1909.546
2017-05-11 11:50:00,1910.1658
2017-05-11 11:55:00,1911.2393
2017-05-11 12:00:00,1913.1849
2017-05-11 12:05:00,1912.6171
2017-05-11 12:10:00,1913.0231
2017-05-11 12:15:00,1911.5146
2017-05-11 12:20:00,1911.5995
2017-05-11 12:25:00,1912.1776
2017-05-11 12:30:00,1910.7866
2017-05-11 12:35:00,1911.4316
2017-05-11 12:40:00,1910.666
2017-05-11 12:45:00,1909.8064
2017-05-11 12:50:00,1909.1003
2017-05-11 12:55:00,1908.7966
2017-05-11 13:00:00,1905.658
2017-05-11 13:05:00,1906.7589
2017-05-11 13:10:00,1907.3513
2017-05-11 13:15:00,1908.397
2017-05-11 13:20:00,1910.4081
2017-05-11 13:25:00,1909.8167
2017-05-11 13:30:00,1910.2332
2017-05-11 13:35:00,1908.6809
2017-05-11 13:40:00,1908.7822
2017-05-11 13:45:00,1909.3647
2017-05-11 13:50:00,1907.9584
2017-05-11 13:55:00,1908.6257
2017-05-11 14:00:00,1907.8801
2017-05-11 14:05:00,1907.0609
2017-05-11 14:10:00,1906.2811
2017-05-11 14:15:00,1906.0133
2017-05-11 14:20:00,1920.2356
2017-05-11 14:25:00,1921.3818
2017-05-11 14:30:00,1921.9333
2017-05-11 14:35:00,1923.0443
2017-05-11 14:40:00,1925.0951
2017-05-11 14:45:00,1924.4846
2017-05-11 14:50:00,1924.8901
2017-05-11 14:55:00,1923.3129
2017-05-11 15:00:00,1923.4207
2017-05-11 15:05:00,1924.0153
2017-05-11 15:10:00,1922.5627
2017-05-11 15:15:00,1923.2473
2017-05-11 15:20:00,1922.4928
2017-05-11 15:25:00,1921.6295
2017-05-11 15:30:00,1920.8373
2017-05-11 15:35:00,1920.5494
2017-05-11 15:40:00,1942.1539
2017-05-11 15:45:00,1943.2391
2017-05-11 15:50:00,1943.8129
2017-05-11 15:55:00,1945.017
2017-05-11 16:00:00,1947.0211
2017-05-11 16:05:00,1946.4246
2017-05-11 16:10:00,1946.8141
2017-05-11 16:15:00,1945.2616
2017-05-11 16:20:00,1945.3486
2017-05-11 16:25:00,1945.9547
2017-05-11 16:30:00,1944.4749
2017-05-11 16:35:00,1945.1466
2017-05-11 16:40:00,1944.3534
2017-05-11 16:45:00,1943.3931
2017-05-11 16:50:00,1942.694
2017-05-11 16:55:00,1942.3375
2017-05-11 17:00:00,1938.739
2017-05-11 17:05:00,1939.9546
2017-05-11 17:10:00,1940.5208
2017-05-11 17:15:00,1941.6232
2017-05-11 17:20:00,1943.7832
2017-05-11 17:25:00,1943.1357
2017-05-11 17:30:00,1943.575
2017-05-11 17:35:00,1941.8949
2017-05-11 17:40:00,1942.0164
2017-05-11 17:45:00,1942.6372
2017-05-11 17:50:00,1941.1256
2017-05-11 17:55:00,1941.8518
2017-05-11 18:00:00,1941.1025
2017-05-11 18:05:00,1940.2546
2017-05-11 18:10:00,1939.3982
2017-05-11 18:15:00,1939.1248
2017-05-11 18:20:00,1918.2762
2017-05-11 18:25:00,1919.4469
2017-05-11 18:30:00,1919.9912
2017-05-11 18:35:00,1921.0862
2017-05-11 18:40:00,1923.1605
2017-05-11 18:45:00,1922.542
2017-05-11 18:50:00,1922.9535
2017-05-11 18:55:00,1921.3591
2017-05-11 19:00:00,1921.4728
2017-05-11 19:05:00,1922.0686
2017-05-11 19:10:00,1920.6127
2017-05-11 19:15:00,1921.3054
2017-05-11 19:20:00,1920.5605
2017-05-11 19:25:00,1919.7163
2017-05-11 19:30:00,1918.8958
2017-05-11 19:35:00,1918.6232
2017-05-11 19:40:00,1897.4142
2017-05-11 19:45:00,1898.4542
2017-05-11 19:50:00,1899.0325
2017-05-11 19:55:00,1900.1139
2017-05-11 20:00:00,1902.0327
2017-05-11 20:05:00,1901.4749
2017-05-11 20:10:00,1901.8589
2017-05-11 20:15:00,1900.3877
2017-05-11 20:20:00,1900.4768
2017-05-11 20:25:00,1901.0394
2017-05-11 20:30:00,1899.6681
2017-05-11 20:35:00,1900.3047
2017-05-11 20:40:00,1899.5432
2017-05-11 20:45:00,1898.684
2017-05-11 20:50:00,1897.9832
2017-05-11 20:55:00,1897.6766
2017-05-11 21:00:00,1879.3387
2017-05-11 21:05:00,1880.2391
2017-05-11 21:10:00,1880.8396
2017-05-11 21:15:00,1881.9388
2017-05-11 21:20:00,1883.6825
2017-05-11 21:25:00,1883.1881
2017-05-11 21:30:00,1883.5347
2017-05-11 21:35:00,1882.2064
2017-05-11 21:40:00,1882.264
2017-05-11 21:45:00,1882.7963
2017-05-11 21:50:00,1881.5055
2017-05-11 21:55:00,1882.0784
2017-05-11 22:00:00,1881.2952
2017-05-11 22:05:00,1880.3953
2017-05-11 22:10:00,1879.8304
2017-05-11 22:15:00,1879.4786
2017-05-11 22:20:00,1911.816
2017-05-11 22:25:00,1912.8188
2017-05-11 22:30:00,1913.3551
2017-05-11 22:35:00,1914.5663
2017-05-11 22:40:00,1916.4211
2017-05-11 22:45:00,1915.8738
2017-05-11 22:50:00,1916.212
2017-05-11 22:55:00,1914.809
2017-05-11 23:00:00,1914.8789
2017-05-11 23:05:00,1915.4451
2017-05-11 23:10:00,1914.0529
2017-05-11 23:15:00,1914.6666
2017-05-11 23:20:00,1913.873
2017-05-11 23:25:00,1912.9011
2017-05-11 23:30:00,1912.2747
2017-05-11 23:35:00,1911.9104
2017-05-11 23:40:00,1923.2433
2017-05-11 23:45:00,1924.4036
2017-05-11 23:50:00,1924.9385
2017-05-11 23:55:00,1926.0696
2017-05-12 00:00:00,1928.1296
2017-05-12 00:05:00,1927.5143
2017-05-12 00:10:00,1927.9132
2017-05-12 00:15:00,1926.3339
2017-05-12 00:20:00,1926.4436
2017-05-12 00:25:00,1927.0397
2017-05-12 00:30:00,1925.5765
2017-05-12 00:35:00,1926.2645
2017-05-12 00:40:00,1925.5078
2017-05-12 00:45:00,1924.632
2017-05-12 00:50:00,1923.8344
2017-05-12 00:55:00,1923.5424
2017-05-12 01:00:00,1897.1779
2017-05-12 01:05:00,1898.2896
2017-05-12 01:10:00,1898.8468
2017-05-12 01:15:00,1899.8994
2017-05-12 01:20:00,1901.8956
2017-05-12 01:25:00,1901.3068
2017-05-12 01:30:00,1901.7067
2017-05-12 01:35:00,1900.1821
2017-05-12 01:40:00,1900.2865
2017-05-12 01:45:00,1900.8591
2017-05-12 01:50:00,1899.4661
2017-05-12 01:55:00,1900.127
2017-05-12 02:00:00,1899.3872
2017-05-12 02:05:00,1898.5701
2017-05-12 02:10:00,1897.7814
2017-05-12 02:15:00,1897.5215
2017-05-12 02:20:00,1890.9529
2017-05-12 02:25:00,1892.0518
2017-05-12 02:30:00,1892.5991
2017-05-12 02:35:00,1893.6525
2017-05-12 02:40:00,1895.6217
2017-05-12 02:45:00,1895.0435
2017-05-12 02:50:00,1895.4325
2017-05-12 02:55:00,1893.9349
2017-05-12 03:00:00,1894.0381
2017-05-12 03:05:00,1894.6013
2017-05-12 03:10:00,1893.225
2017-05-12 03:15:00,1893.8765
2017-05-12 03:20:00,1893.1357
2017-05-12 03:25:00,1892.3174
2017-05-12 03:30:00,1891.5452
2017-05-12 03:35:00,1891.2794
2017-05-12 03:40:00,1843.155
2017-05-12 03:45:00,1844.1841
2017-05-12 03:50:00,1844.7426
2017-05-12 03:55:00,1845.6757
2017-05-12 04:00:00,1847.5326
2017-05-12 04:05:00,1847.0002
2017-05-12 04:10:00,1847.3777
2017-05-12 04:15:00,1845.9874
2017-05-12 04:20:00,1846.0819
2017-05-12 04:25:00,1846.6016
2017-05-12 04:30:00,1845.347
2017-05-12 04:35:00,1845.9503
2017-05-12 04:40:00,1845.2393
2017-05-12 04:45:00,1844.5178
2017-05-12 04:50:00,1843.7545
2017-05-12 04:55:00,1843.5442
2017-05-12 05:00:00,1824.2628
2017-05-12 05:05:00,1825.2404
2017-05-12 05:10:00,1825.7932
2017-05-12 05:15:00,1826.7092
2017-05-12 05:20:00,1828.4845
2017-05-12 05:25:00,1827.983
2017-05-12 05:30:00,1828.3394
2017-05-12 05:35:00,1827.0249
2017-05-12 05:40:00,1827.1096
2017-05-12 05:45:00,1827.6068
2017-05-12 05:50:00,1826.4071
2017-05-12 05:55:00,1826.9794
2017-05-12 06:00:00,1826.2692
2017-05-12 06:05:00,1825.557
2017-05-12 06:10:00,1824.8357
2017-05-12 06:15:00,1824.6234
2017-05-12 06:20:00,1860.7904
2017-05-12 06:25:00,1861.5883
2017-05-12 06:30:00,1862.1621
2017-05-12 06:35:00,1863.3109
2017-05-12 06:40:00,1864.9001
2017-05-12 06:45:00,1864.4552
2017-05-12 06:50:00,1864.7428
2017-05-12 06:55:00,1863.5671
2017-05-12 07:00:00,1863.5973
2017-05-12 07:05:00,1864.0995
2017-05-12 07:10:00,1862.8784
2017-05-12 07:15:00,1863.3904
2017-05-12 07:20:00,1862.5874
2017-05-12 07:25:00,1861.6345
2017-05-12 07:30:00,1861.1694
2017-05-12 07:35:00,1860.7888
2017-05-12 07:40:00,1855.3634
2017-05-12 07:45:00,1856.2855
2017-05-12 07:50:00,1856.8472
2017-05-12 07:55:00,1857.8986
2017-05-12 08:00:00,1859.6301
2017-05-12 08:05:00,1859.138
2017-05-12 08:10:00,1859.4716
2017-05-12 08:15:00,1858.1794
2017-05-12 08:20:00,1858.2437
2017-05-12 08:25:00,1858.7572
2017-05-12 08:30:00,1857.5095
2017-05-12 08:35:00,1858.0719
2017-05-12 08:40:00,1857.3138
2017-05-12 08:45:00,1856.4689
2017-05-12 08:50:00,1855.8542
2017-05-12 08:55:00,1855.5524
2017-05-12 09:00:00,1864.4899
2017-05-12 09:05:00,1865.4602
2017-05-12 09:10:00,1866.0208
2017-05-12 09:15:00,1867.0673
2017-05-12 09:20:00,1868.8676
2017-05-12 09:25:00,1868.3488
2017-05-12 09:30:00,1868.6984
2017-05-12 09:35:00,1867.3503
2017-05-12 09:40:00,1867.4244
2017-05-12 09:45:00,1867.953
2017-05-12 09:50:00,1866.6716
2017-05-12 09:55:00,1867.257
2017-05-12 10:00:00,1866.5056
2017-05-12 10:05:00,1865.6731
2017-05-12 10:10:00,1865.0051
2017-05-12 10:15:00,1864.7235
2017-05-12 10:20:00,1894.8899
2017-05-12 10:25:00,1895.9437
2017-05-12 10:30:00,1896.4985
2017-05-12 10:35:00,1897.5898
2017-05-12 10:40:00,1899.5093
2017-05-12 10:45:00,1898.948
2017-05-12 10:50:00,1899.323
2017-05-12 10:55:00,1897.8622
2017-05-12 11:00:00,1897.9534
2017-05-12 11:05:00,1898.5139
2017-05-12 11:10:00,1897.143
2017-05-12 11:15:00,1897.7782
2017-05-12 11:20:00,1897.0201
2017-05-12 11:25:00,1896.1593
2017-05-12 11:30:00,1895.4456
2017-05-12 11:35:00,1895.1456
2017-05-12 11:40:00,1877.8989
2017-05-12 11:45:00,1878.8823
2017-05-12 11:50:00,1879.4614
2017-05-12 11:55:00,1880.52
2017-05-12 12:00:00,1882.3561
2017-05-12 12:05:00,1881.8258
2017-05-12 12:10:00,1882.191
2017-05-12 12:15:00,1880.7997
2017-05-12 12:20:00,1880.8756
2017-05-12 12:25:00,1881.4182
2017-05-12 12:30:00,1880.1051
2017-05-12 12:35:00,1880.7065
2017-05-12 12:40:00,1879.9491
2017-05-12 12:45:00,1879.1033
2017-05-12 12:50:00,1878.4327
2017-05-12 12:55:00,1878.1393
2017-05-12 13:00:00,1864.4335
2017-05-12 13:05:00,1865.3811
2017-05-12 13:10:00,1865.9355
2017-05-12 13:15:00,1867.0067
2017-05-12 13:20:00,1868.7711
2017-05-12 13:25:00,1868.2661
2017-05-12 13:30:00,1868.6039
2017-05-12 13:35:00,1867.2833
2017-05-12 13:40:00,1867.352
2017-05-12 13:45:00,1867.8745
2017-05-12 13:50:00,1866.5997
2017-05-12 13:55:00,1867.1758
2017-05-12 14:00:00,1866.4152
2017-05-12 14:05:00,1865.557
2017-05-12 14:10:00,1864.9297
2017-05-12 14:15:00,1864.6215
2017-05-12 14:20:00,1848.2709
2017-05-12 14:25:00,1849.1415
2017-05-12 14:30:00,1849.7291
2017-05-12 14:35:00,1850.7637
2017-05-12 14:40:00,1852.4437
2017-05-12 14:45:00,1851.9717
2017-05-12 14:50:00,1852.3021
2017-05-12 14:55:00,1851.0481
2017-05-12 15:00:00,1851.101
2017-05-12 15:05:00,1851.6066
2017-05-12 15:10:00,1850.3899
2017-05-12 15:15:00,1850.9318
2017-05-12 15:20:00,1850.1693
2017-05-12 15:25:00,1849.3273
2017-05-12 15:30:00,1848.7496
