2017-05-05 11:05:00,0.93736744,1632.0404
2017-05-05 11:10:00,0.9406199000000001,1633.206
2017-05-05 11:15:00,0.9406199000000001,1632.1676
2017-05-05 11:20:00,0.92062044,1631.9613
2017-05-05 11:25:00,0.8950738000000001,1631.291
2017-05-05 11:30:00,0.6720017,1632.0546
2017-05-05 11:35:00,0.9926207,1632.2677
2017-05-05 11:40:00,0.99219006,1598.6796
2017-05-05 11:45:00,0.6676746,1599.1575
2017-05-05 11:50:00,0.9876089,1598.8665
2017-05-05 11:55:00,0.93736744,1598.6233
2017-05-05 12:00:00,0.93736744,1600.2501
2017-05-05 12:05:00,0.9406199000000001,1600.8285
2017-05-05 12:10:00,0.9814652,1599.076
2017-05-05 12:15:00,0.9406199000000001,1599.0414
2017-05-05 12:20:00,0.9813166999999999,1599.697
2017-05-05 12:25:00,0.98459226,1600.217
2017-05-05 12:30:00,0.99951947,1601.1487
2017-05-05 12:35:00,0.75741595,1600.3367
2017-05-05 12:40:00,0.9406199000000001,1600.1946
2017-05-05 12:45:00,0.75741595,1599.6392
2017-05-05 12:50:00,0.7145348000000001,1600.0665
2017-05-05 12:55:00,0.9915523999999999,1600.1929
2017-05-05 13:00:00,0.5831722,1611.5997
2017-05-05 13:05:00,0.9826812,1612.0422
2017-05-05 13:10:00,0.76270056,1611.7455
2017-05-05 13:15:00,0.32972315,1611.4971
2017-05-05 13:20:00,0.93736744,1613.1233
2017-05-05 13:25:00,0.93736744,1613.7335
2017-05-05 13:30:00,0.9406199000000001,1612.0087
2017-05-05 13:35:00,0.9406199000000001,1611.8846
2017-05-05 13:40:00,0.988196,1612.558
2017-05-05 13:45:00,0.75741595,1613.1436
2017-05-05 13:50:00,0.94332373,1614.004
2017-05-05 13:55:00,0.9954122999999999,1613.1182
2017-05-05 14:00:00,0.9562506,1613.0802
2017-05-05 14:05:00,0.9994764000000002,1612.4474
2017-05-05 14:10:00,0.9978982,1612.8865
2017-05-05 14:15:00,0.9991304,1613.0236
2017-05-05 14:20:00,0.58485955,1615.3206
2017-05-05 14:25:00,0.97554225,1615.7887
2017-05-05 14:30:00,0.9022007,1615.4329
2017-05-05 14:35:00,0.75741595,1615.2289
2017-05-05 14:40:00,0.7828906,1616.939
2017-05-05 14:45:00,0.75741595,1617.6713
2017-05-05 14:50:00,0.75741595,1615.7516
2017-05-05 14:55:00,0.41399762,1615.7075
2017-05-05 15:00:00,0.8997565999999999,1616.4171
2017-05-05 15:05:00,0.94138813,1616.8176
2017-05-05 15:10:00,0.93736744,1617.9397
2017-05-05 15:15:00,0.93736744,1616.9697
2017-05-05 15:20:00,0.93736744,1616.7557
2017-05-05 15:25:00,0.9406199000000001,1616.1178
2017-05-05 15:30:00,0.9681913000000001,1616.8499
2017-05-05 15:35:00,0.9406199000000001,1617.0664
2017-05-05 15:40:00,0.9784934000000001,1574.79
2017-05-05 15:45:00,0.49268076,1575.1761
2017-05-05 15:50:00,0.94444746,1574.9437
2017-05-05 15:55:00,0.75741595,1574.7344
2017-05-05 16:00:00,0.9967193000000001,1576.2886
2017-05-05 16:05:00,0.9138042,1576.8329
2017-05-05 16:10:00,0.033215497000000004,1575.1195
2017-05-05 16:15:00,0.8232906999999999,1575.1871
2017-05-05 16:20:00,0.99191636,1575.7986
